 , ,,,,,
,Order ID,Item ID,Item Description,Quantity,Unit Price When Sold,Shipment
,250930T9WFG3DG,S38-CLSPCH-SBLK,Auto-close Silicone Pouch - Small Black,1,45.00,38
,250930T9WFG3DG,S07-FSTNOT-ASST,Sticky Notes Freebie - Assorted,1,0.00,1000
,250930TGQ8YY1Y,S31-COLTWL-REDD,Microfiber Cooling Towel (30*80cm)  - Red,10,28.00,"43, 44"
,250930TGQ8YY1Y,S31-COLTWL-BLUE,Microfiber Cooling Towel (30*80cm)  - Blue,10,28.00,"43, 44"
,250930TGQ8YY1Y,S31-COLTWL-DGRY,Microfiber Cooling Towel (30*80cm)  - Dark Gray,10,28.00,"42, 44"
,250930TGQ8YY1Y,S31-COLTWL-FUSA,Microfiber Cooling Towel (30*80cm)  - Fuschia,10,28.00,43
,250930TGQ8YY1Y,S07-FSTNOT-ASST,Sticky Notes Freebie - Assorted,1,0.00,1000
,250930TJXH7QRE,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,4,47.00,38
,250930TQW4Q6K2,S28-GRWBG2-GY20,Gardening Grow Bag Design 2 - Gray - 20 Gallon (50*40cm),4,125.00,45
,250930TQW4Q6K2,S07-FSTNOT-ASST,Sticky Notes Freebie - Assorted,1,0.00,1000
,250930TTSHYN5A,S31-COLTWL-GREN,Microfiber Cooling Towel (30*80cm)  - Green,16,28.00,44
,250930TTSHYN5A,S07-FSTNOT-ASST,Sticky Notes Freebie - Assorted,1,0.00,1000
,250930TUBMWGHY,S03-FOLDFL-LBLK,Foldable File Organizer - Large Black,1,88.00,36
,250930TVE49MRK,S28-GRWBG2-LB20,Gardening Grow Bag Design 2 - Light Brown - 20 Gallon (50*40cm),5,125.00,43
,250930TVE49MRK,S28-GRWBG2-GY10,Gardening Grow Bag Design 2 - Gray - 10 Gallon (40*30cm),5,92.00,"35, 38"
,250930TVE49MRK,S07-FSTNOT-ASST,Sticky Notes Freebie - Assorted,1,0.00,1000
,250930U1MW3JSC,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,45.00,44
,250930U37TUJ8H,S28-GRWBG2-BK20,Gardening Grow Bag Design 2 - Black - 20 Gallon (50*40cm),3,119.00,45
,250930U37TUJ8H,S07-FSTNOT-ASST,Sticky Notes Freebie - Assorted,1,0.00,1000
,250930U3TTBH59,S08-LDHAMP-LOWL,Laundry Hamper - Large Owl,1,209.00,41
,250930U674RFS6,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,1,47.00,46
,250930U79XMBF3,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,1,165.00,42
,250930UAS8KYU9,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,2,165.00,"42, 45"
,250930UAS8KYU9,S07-FSTNOT-ASST,Sticky Notes Freebie - Assorted,1,0.00,1000
,1042466732232752,S11-DIACO1-RLGN,Diatomite Coaster Design 1 - Hard - Round Light Green,2,32.00,46
,1042466732232752,S16-DIACO1-SLGN,Diatomite Coaster Design 1 - Hard - Square Light Green,2,32.00,39
,1034461807194462,S13-MNYCLP-SLVR,Money Clip Steel - Silver,2,42.00,44
,1042622923240392,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,34
,1034598668586415,S13-MNYCLP-SLVR,Money Clip Steel - Silver,1,42.00,44
,1034602669204393,S43-LDHAMP-LFAM,Laundry Hamper - Large Forest Animals,1,210.00,45
,1034602669204393,S11-LDHAMP-MCGR,Laundry Hamper - Medium Colorful Graffiti,1,169.00,45
,1042707506128781,S31-GRWBG2-LB07,Gardening Grow Bag Design 2 - Light Brown - 7 Gallon (35*30cm),5,80.00,41
,1042704537661574,S11-FABORG-GWCH,Fabric Foldable Rectangle Organizer - Gray White Checkered,10,27.00,45
,1034682844113147,S11-DIACO1-RLGN,Diatomite Coaster Design 1 - Hard - Round Light Green,1,32.00,46
,1034682844113147,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,1,47.00,46
,1034682844113147,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,1,47.00,46
,1034682844113147,S11-WREPRP-SCHB,Wire Protector - Shin Chan Bottom,1,25.00,14
,1034682844113147,S04-WREPRP-CHAR,Wire Protector - Charmander,1,20.00,24
,1042734959396999,S13-MNYCLP-GOLD,Money Clip Steel - Gold,2,32.00,44
,1042787581696022,S28-SLCAPD-PBR3,Silicone Case Bluetooth Earphones - 3rd Gen - Pokeball,1,75.00,36
,1042904340845371,S26-RFIDMC-PLGN,RFID Card Wallet with Money Clip - Plain Green,1,239.00,44
,1042967523663799,S20-SLCAPD-P1XB,Silicone Case Bluetooth Earphones - Pro 1st Gen - Xbox Controller,1,75.00,43
,1043062165130467,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,45.00,44
,1043070373828647,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,199.00,34
,1043070373828647,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,32.00,44
,1043180901448547,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,1,119.00,35
,1035162233284100,S13-MNYCLP-GOLD,Money Clip Steel - Gold,2,45.00,44
,1035165610660744,S27-LMSWS2-BRWN,Plain Leather Magsafe Snap On Wallet with Stand Design 2 - Brown,1,145.00,37
,1035165610660744,S27-LMSWS2-PURP,Plain Leather Magsafe Snap On Wallet with Stand Design 2 - Purple,1,145.00,31
,1043230586400860,S31-SLCAPD-MLP2,Silicone Case Bluetooth Earphones - Pro 2nd Gen - Marshall,1,75.00,43
,1043240361612647,S11-FABORG-PPOB,Fabric Foldable Rectangle Organizer - Pink Polar Bears,1,27.00,28
,1043240361612647,S11-FABORG-GYWA,Fabric Foldable Rectangle Organizer - Gray White Chevron,1,27.00,45
,1043240361612647,S11-FABORG-BWCH,Fabric Foldable Rectangle Organizer - Black White Checkered,1,27.00,45
,1043240361612647,S11-FABORG-YWDI,Fabric Foldable Rectangle Organizer - Yellow White Diamond,1,27.00,19
,1043272517366662,S28-GRWBG2-BK20,Gardening Grow Bag Design 2 - Black - 20 Gallon (50*40cm),7,109.00,"45, 46"
,1035306205229950,S28-GRWBG2-LB03,Gardening Grow Bag Design 2 - Light Brown - 3 Gallon (25*22cm),1,45.00,44
,1035306205229950,S22-BDSWBP-REDD,Bird Shaped Self Watering Bulb for Plants - Red,1,108.00,44
,1035306205229950,S38-BDSWBP-GREN,Bird Shaped Self Watering Bulb for Plants - Green,1,108.00,46
,1035382805295422,S13-MNYCLP-SLVR,Money Clip Steel - Silver,2,42.00,44
,1035382805295422,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,32.00,44
,1043445120059077,S05-RFIDWL-BLUE,RFID Card Wallet - Blue,3,55.00,28
,1043445120059077,S05-RFIDWL-REDD,RFID Card Wallet - Red,3,55.00,29
,1043445120059077,S05-RFIDWL-SLVR,RFID Card Wallet - Silver,3,55.00,28
,1035464228336386,S31-COLTWL-GRAY,Microfiber Cooling Towel (30*80cm)  - Gray,3,28.00,43
,1035464228336386,S31-COLTWL-GREN,Microfiber Cooling Towel (30*80cm)  - Green,1,28.00,44
,1035587684317184,S08-LDHAMP-LHPB,Laundry Hamper - Large Hippo Balloon,2,210.00,37
,1043662100443336,S28-GRWBG2-GN05,Gardening Grow Bag Design 2 - Green - 5 Gallon (30*25cm),5,55.00,44
,1035602079054823,S19-FABORG-BPOB,Fabric Foldable Rectangle Organizer - Blue Polar Bears,1,27.00,19
,1035602079054823,S11-FABORG-YWDI,Fabric Foldable Rectangle Organizer - Yellow White Diamond,1,27.00,19
,1035602079054823,S11-FABORG-GNWA,Fabric Foldable Rectangle Organizer - Green White Chevron,1,27.00,34
,1035602079054823,S11-FABORG-GYWA,Fabric Foldable Rectangle Organizer - Gray White Chevron,1,27.00,45
,1043713153004482,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,2,47.00,46
,1043728310423546,S31-COLTWL-DGRY,Microfiber Cooling Towel (30*80cm)  - Dark Gray,4,28.00,44
,1035794448244325,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,2,23.50,36
,1035794448244325,S16-DIACO1-SLGN,Diatomite Coaster Design 1 - Hard - Square Light Green,1,32.00,39
,1043874702118609,S31-LMSWST-BN95,Plain Leather Magsafe Snap On Wallet with Stand - Brown 9.5,1,200.00,41
,1035877893098233,S46-GRWBG3-WT05,Gardening Grow Bag Design 3 - White - 5 Gallon (30*25cm),5,25.00,46
,1043928963364911,S11-LDHAMP-MGBY,Laundry Hamper - Medium Gray Bunny,1,169.00,45
,1035922616670020,S20-SLCAPD-R1SW,Silicone Case Bluetooth Earphones - 3rd Gen - Switch,1,75.00,43
,1044026746115773,S13-MNYCLP-GOLD,Money Clip Steel - Gold,1,32.00,44
,250924B3VFK1VC,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,115.00,40
,250924BQPKWVY8,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,115.00,34
,250925DH5TYBF1,S15-WBKEND-WSQ0,Wooden Bookend - Dark Walnut Small Square No Logo,1,156.00,38
,250925DWCHJNX4,S11-SQTOIL-REDD,Square Toiletry Organizer - Red,2,125.00,26
,250927HKEHYG8W,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,115.00,34
,250927JV2N0U7K,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,6,92.00,35
,250927KCRMY5KT,S02-TOILOR-NAVY,Travel Toiletry Organizer - Navy,1,70.00,40
,250927KN087TC5,S19-LMFPSS-BLCK,PU Leather Multi-function Passport Holder - Black,1,84.00,35
,250927KP6CXPY6,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,115.00,34
,250928MAGXPVPD,S02-TOILOR-GRAY,Travel Toiletry Organizer - Gray,1,115.00,34
,250928PCRSGTC4,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,4,92.00,35
,250929QJMYAGKX,S04-WBKEND-0SQR,Wooden Bookend - No Print Square Corner,1,90.00,35
,250929QQVSD6Q6,S04-WBKEND-0RND,Wooden Bookend - No Print Round Corner,2,92.00,35
,580589641717876194,S47-DIAANI-WCAT,Diatomite Coaster - Cute Animal Design  - Winking Cat,2,82.80,47
,580589641717876194,S47-DIAANI-FOX1,Diatomite Coaster - Cute Animal Design  - Fox,1,82.80,47
,580589233668655045,S31-FELTBG-SPNK,Felt Insert Bag with Multi Pockets - Pink Small (21*17*13cm),1,118.00,40
,580579080992818830,S47-DIAANI-HUSK,Diatomite Coaster - Cute Animal Design  - Husky,2,100.00,47
,580578508073960707,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,2,22.50,46
,580576625298605337,S16-DIACO1-SWHT,Diatomite Coaster Design 1 - Hard - Square White,2,22.50,38
,580567630646445147,S11-LDHAMP-MNCT,Laundry Hamper - Medium Navy Cats,1,159.00,33
,580564899904193652,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,3,37.24,46
,580554222990820618,S16-DIACO1-SLGN,Diatomite Coaster Design 1 - Hard - Square Light Green,1,30.00,46
,580552512274925440,S47-DIAANI-SHIB,Diatomite Coaster - Cute Animal Design  - Shiba Inu,1,95.29,47
,580550681697027454,S26-RFIDMC-HCBK,RFID Card Wallet with Money Clip - Honeycomb Black,1,299.00,44
,580549263838381895,S16-DIACO1-SWHT,Diatomite Coaster Design 1 - Hard - Square White,2,22.50,38
,580549263838381895,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,1,40.00,36
,580546545526540039,S31-FELTBG-MBEG,Felt Insert Bag with Multi Pockets - Beige Medium (26*20*13cm),1,135.00,42
,580541070082802822,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,2,40.00,46
,580535812009198633,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,1,38.48,46
,580532101860263670,S35-RETRHL-PGN1,Retractable Highlighter - Pen - Neon Green,1,32.00,35
,580531987144213656,S32-RETRHL-NORG,Retractable Highlighter - Refill - Neon Orange,3,14.16,35
,580531987144213656,S32-RETRHL-NPNK,Retractable Highlighter - Refill - Neon Pink,3,14.16,35
,580531987144213656,S32-RETRHL-NYLW,Retractable Highlighter - Refill - Neon Yellow ,6,14.16,46
,580531987144213656,S32-RETRHL-NPUR,Retractable Highlighter - Refill - Neon Purple,3,14.16,32
,580531987144213656,S32-RETRHL-NGRN,Retractable Highlighter - Refill - Neon Green,3,14.16,35
,580526788741334896,S20-8TBOTS-PINK,8-in-1 Travel Bottle Set - Stupid Little Elephant - Pink,1,99.00,28
,580526260003374263,S11-DIACO1-RGRY,Diatomite Coaster Design 1 - Hard - Round Gray,6,36.80,"36, 46"
,580516130076788092,S28-GRWBG2-GN20,Gardening Grow Bag Design 2 - Green - 20 Gallon (50*40cm),4,104.72,44
,580515380028016475,S31-FELTBG-LBLK,Felt Insert Bag with Multi Pockets - Black Large (28*25*17cm),1,149.06,42
,580515380028016475,S31-FELTBG-MBLK,Felt Insert Bag with Multi Pockets - Black Medium (26*20*13cm),1,115.94,42
,580514415204402656,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,1,37.20,46
,580514415204402656,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,2,20.93,46
,580514415204402656,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,1,37.20,46
,580514415204402656,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,2,20.93,46
,580512884022216374,S31-FELTBG-SPNK,Felt Insert Bag with Multi Pockets - Pink Small (21*17*13cm),1,118.00,40
,580512540724135743,S14-MGSWLT-BLCK,Magsafe Wallet - Black,1,139.00,35
,580512540724135743,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,4,40.00,46
,580509517390185873,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,1,40.00,46
,580509517390185873,S18-DIACO1-RDGY,Diatomite Coaster Design 1 - Hard - Round Dark Gray,1,40.00,46
,580509318445565845,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,1,40.00,46
,580506856413103168,S11-DIACO1-RWHT,Diatomite Coaster Design 1 - Hard - Round White,2,20.93,38
,580505358057375675,S16-DIACO1-SLGN,Diatomite Coaster Design 1 - Hard - Square Light Green,1,30.00,46
,580505358057375675,S16-DIACO1-SLBL,Diatomite Coaster Design 1 - Hard - Square Light Blue,1,30.00,39
,580505358057375675,S18-DIACO1-SDGY,Diatomite Coaster Design 1 - Hard - Square Dark Gray,1,40.00,46
,580505358057375675,S16-DIACO1-SGRY,Diatomite Coaster Design 1 - Hard - Square Gray,1,40.00,46
,580503926508979580,S28-GRWBG2-GN20,Gardening Grow Bag Design 2 - Green - 20 Gallon (50*40cm),4,104.72,44
,580502674806572866,S26-RFIDMC-PLBL,RFID Card Wallet with Money Clip - Plain Blue,1,209.15,34
